YearStart,LocationAbbr,LocationDesc,p_adj_pct,lcl95_pct,ucl95_pct,n_age_groups
2011,WV,West Virginia,32.473200442967894,30.711341469851554,34.235059416084226,5
2011,WV,West Virginia,45.049501661129575,43.13901981213519,46.95998351012396,5
2011,WV,West Virginia,14.60376522702104,13.177643290311178,16.0298871637309,5
2011,WV,West Virginia,26.90797342192692,25.1807324988639,28.635214344989933,5
2011,WV,West Virginia,23.21539313399779,21.55472053361251,24.87606573438307,5
2011,WV,West Virginia,30.919047619047618,29.268118622589473,32.569976615505766,5
2011,WY,Wyoming,35.20276854928019,33.60975936182281,36.795777736737556,5
2011,WY,Wyoming,25.530564784053155,24.126923687518087,26.934205880588223,5
2011,WY,Wyoming,53.75503875968993,52.031385978950986,55.47869154042888,5
2011,WY,Wyoming,22.332890365448506,20.848920917859566,23.816859813037446,5
2011,WY,Wyoming,32.16179401993355,30.534388433141757,33.78919960672535,5
2011,WY,Wyoming,31.62834994462902,30.020892438572268,33.23580745068577,5
2011,WY,Wyoming,22.699114064230347,21.326733252543768,24.071494875916922,5
2012,AK,Alaska,37.97630121816169,36.182939496317545,39.76966294000584,5
2012,AK,Alaska,24.809745293466225,23.322350889669483,26.297139697262967,5
2012,AK,Alaska,16.461129568106315,15.162251220509997,17.76000791570263,5
2012,AL,Alabama,33.30963455149502,31.834453577475724,34.78481552551432,5
2012,AL,Alabama,33.622923588039875,32.169083488364706,35.076763687715044,5
2012,AL,Alabama,25.339091915836104,24.063215828573682,26.614968003098525,5
2012,AR,Arkansas,32.589590254706536,30.62885585855357,34.5503246508595,5
2012,AR,Arkansas,36.67596899224807,34.67922598796604,38.6727119965301,5
2012,AR,Arkansas,29.00963455149502,27.243875907247805,30.77539319574223,5
2012,AZ,Arizona,35.154706533776306,33.50293043233759,36.80648263521501,5
2012,AZ,Arizona,26.998449612403103,25.46974921840332,28.527150006402884,5
2012,AZ,Arizona,20.48715393133998,19.14011897549947,21.834188887180492,5
2012,CA,California,34.51362126245847,33.49843440299064,35.5288081219263,5
2012,CA,California,25.229568106312293,24.329100977864975,26.130035234759614,5
2012,CA,California,18.07829457364341,17.263951747884054,18.892637399402766,5
2012,CO,Colorado,34.14385382059801,32.978879613968445,35.308828027227584,5
2012,CO,Colorado,20.15293466223699,19.193362710111924,21.112506614362054,5
2012,CO,Colorado,15.619269102990035,14.739456364786818,16.499081841193252,5
2012,CT,Connecticut,35.684939091915844,34.27309578732048,37.0967823965112,5
2012,CT,Connecticut,25.008859357696572,23.779125415959935,26.238593299433205,5
2012,CT,Connecticut,19.284717607973423,18.170922047110743,20.398513168836104,5
2012,DC,District of Columbia,29.017054263565896,26.89232567030735,31.14178285682444,5
2012,DC,District of Columbia,23.11893687707641,21.22804894228852,25.009824811864306,5
2012,DC,District of Columbia,15.459800664451828,13.849855852171272,17.069745476732383,5
2012,DE,Delaware,37.863565891472874,36.03696066104842,39.69017112189733,5
2012,DE,Delaware,26.274750830564784,24.692571578640383,27.85693008248919,5
2012,DE,Delaware,20.248947951273536,18.79591402991323,21.70198187263384,5
2012,FL,Florida,34.92934662236988,33.298625842065874,36.56006740267389,5
2012,FL,Florida,25.219269102990033,23.755347578678933,26.683190627301133,5
2012,FL,Florida,20.781284606866006,19.470563204581932,22.09200600915008,5
2012,GA,Georgia,34.43421926910299,32.713757369375266,36.15468116883071,5
2012,GA,Georgia,29.31694352159469,27.725666700693225,30.908220342496158,5
2012,GA,Georgia,21.019047619047623,19.632905174083685,22.405190064011563,5
2012,GU,Guam,31.7,30.442650320132813,32.957349679867185,5
2012,GU,Guam,31.7,30.442650320132813,32.957349679867185,5
2012,GU,Guam,31.7,30.442650320132813,32.957349679867185,5
2012,HI,Hawaii,30.918161683277962,29.615449942398737,32.22087342415719,5
2012,HI,Hawaii,25.888704318936878,24.651499540091773,27.125909097781985,5
2012,HI,Hawaii,15.768992248062016,14.768776182410411,16.76920831371362,5
2012,IA,Iowa,32.365559246954604,30.83308362132498,33.89803487258422,5
2012,IA,Iowa,30.24861572535991,28.75964932983032,31.737582120889503,5
2012,IA,Iowa,19.753156146179403,18.516348778022593,20.989963514336214,5
2012,ID,Idaho,34.27906976744186,32.383581894851375,36.17455764003235,5
2012,ID,Idaho,26.151273532668885,24.466507304148728,27.836039761189042,5
2012,ID,Idaho,17.769324473975637,16.337545688018757,19.201103259932516,5
2012,IL,Illinois,34.765227021040985,32.97916282633994,36.55129121574203,5
2012,IL,Illinois,27.300885935769653,25.702716265539838,28.899055605999468,5
2012,IL,Illinois,19.081616832779623,17.657374686600527,20.50585897895872,5
2012,IN,Indiana,32.341196013289036,31.004295277982724,33.67809674859535,5
2012,IN,Indiana,31.412846068660027,30.087940214492747,32.73775192282731,5
2012,IN,Indiana,23.00243632336656,21.837464508698343,24.167408138034776,5
2012,KS,Kansas,34.66578073089702,33.427158598264434,35.9044028635296,5
2012,KS,Kansas,30.402990033222594,29.221708077208326,31.58427198923686,5
2012,KS,Kansas,20.806423034330013,19.799082363000124,21.8137637056599,5
2012,KY,Kentucky,34.07696566998893,32.794439094065034,35.35949224591282,5
2012,KY,Kentucky,31.238316722037656,30.020268237757392,32.45636520631792,5
2012,KY,Kentucky,25.771871539313402,24.666277143253158,26.877465935373646,5
2012,LA,Louisiana,33.69623477297897,32.194244927034035,35.1982246189239,5
2012,LA,Louisiana,35.32048726467332,33.85518347024327,36.78579105910336,5
2012,LA,Louisiana,27.883942414174978,26.550166797993942,29.217718030356014,5
2012,MA,Massachusetts,34.59490586932448,33.700471428939,35.48934030970995,5
2012,MA,Massachusetts,22.412403100775197,21.64773569988808,23.17707050166231,5
2012,MA,Massachusetts,17.419712070874866,16.74415670510357,18.09526743664616,5
2012,MD,Maryland,34.59446290143965,33.24435623759147,35.94456956528783,5
2012,MD,Maryland,26.772868217054267,25.61903316860436,27.926703265504177,5
2012,MD,Maryland,20.35127353266888,19.2454297965167,21.45711726882106,5
2012,ME,Maine,34.02823920265781,32.66682666237713,35.38965174293848,5
2012,ME,Maine,28.160686600221485,26.906729320193445,29.414643880249525,5
2012,ME,Maine,17.25869324473976,16.217478131869544,18.299908357609972,5
2012,MI,Michigan,32.16190476190476,30.863129013271735,33.460680510537784,5
2012,MI,Michigan,31.108970099667776,29.82860959743653,32.389330601899026,5
2012,MI,Michigan,21.22126245847176,20.122198401135584,22.32032651580794,5
2012,MN,Minnesota,36.008748615725366,34.8449209113629,37.172576320087835,5
2012,MN,Minnesota,24.884163898117386,23.8675515170399,25.900776279194872,5
2012,MN,Minnesota,14.866445182724256,14.05239560045,15.680494764998512,5
2012,MO,Missouri,34.782945736434115,33.11751222537393,36.44837924749431,5
2012,MO,Missouri,29.04053156146179,27.51113875079323,30.56992437213035,5
2012,MO,Missouri,21.624141749723147,20.27285171749644,22.975431781949855,5
2012,MS,Mississippi,32.906312292358805,31.335923800934285,34.47670078378332,5
2012,MS,Mississippi,35.7311184939092,34.12574685280128,37.33649013501713,5
2012,MS,Mississippi,28.540974529346624,27.09650480166856,29.98544425702469,5
2012,MT,Montana,35.78516057585825,34.35029394515266,37.22002720656384,5
2012,MT,Montana,23.985271317829458,22.752743701583764,25.21779893407515,5
2012,MT,Montana,17.033554817275746,15.966553276156514,18.100556358394982,5
2012,NC,North Carolina,34.93931339977851,33.76189172110436,36.11673507845266,5
2012,NC,North Carolina,29.71982281284607,28.605694813565698,30.833950812126442,5
2012,NC,North Carolina,22.42524916943522,21.456146436468416,23.394351902402022,5
2012,ND,North Dakota,35.36965669988926,33.46170326319339,37.27761013658513,5
2012,ND,North Dakota,30.176411960132892,28.38412200823556,31.968701912030223,5
2012,ND,North Dakota,21.289700996677745,19.74059078241933,22.838811210936157,5
2012,NE,Nebraska,34.81063122923588,33.84311682126939,35.77814563720237,5
2012,NE,Nebraska,28.40908084163899,27.516920905698665,29.301240777579313,5
2012,NE,Nebraska,17.854374307862685,17.116851654813825,18.59189696091154,5
2012,NH,New Hampshire,32.81926910299004,31.12514525891392,34.51339294706616,5
2012,NH,New Hampshire,26.676633444075303,25.126612010281917,28.22665487786869,5
2012,NH,New Hampshire,16.916722037652267,15.667005383679882,18.166438691624652,5
2012,NJ,New Jersey,35.787929125138426,34.73951585116882,36.83634239910804,5
2012,NJ,New Jersey,23.35603543743079,22.456889980190113,24.255180894671465,5
2012,NJ,New Jersey,22.055813953488375,21.195474419378808,22.916153487597946,5
2012,NM,New Mexico,34.077740863787376,32.739450182359334,35.41603154521542,5
2012,NM,New Mexico,28.74939091915837,27.475950507249514,30.022831331067223,5
2012,NM,New Mexico,19.49125138427464,18.416331281266473,20.56617148728281,5
2012,NV,Nevada,35.653709856035434,33.776708345180694,37.53071136689018,5
2012,NV,Nevada,25.73344407530454,24.080455323863614,27.386432826745466,5
2012,NV,Nevada,18.633554817275748,17.17078703751828,20.096322597033218,5
2012,NY,New York,36.561351052048735,34.9735990614314,38.14910304266606,5
2012,NY,New York,22.51539313399779,21.164585674828114,23.866200593167466,5
2012,NY,New York,22.347397563676633,21.022544988045862,23.6722501393074,5
2012,OH,Ohio,33.4733111849391,32.29683092703924,34.64979144283895,5
2012,OH,Ohio,29.745293466223703,28.648366476858982,30.842220455588425,5
2012,OH,Ohio,21.572425249169438,20.61111904886502,22.533731449473855,5
2012,OK,Oklahoma,34.41495016611296,32.942934667113036,35.88696566511288,5
2012,OK,Oklahoma,33.2686600221484,31.81676526008609,34.72055478421071,5
2012,OK,Oklahoma,24.952934662236988,23.686095980345403,26.219773344128573,5
2012,OR,Oregon,32.03986710963456,30.199998588878753,33.879735630390364,5
2012,OR,Oregon,27.21982281284607,25.511572061525012,28.92807356416712,5
2012,OR,Oregon,14.086157253599115,12.755922136755302,15.41639237044293,5
2012,PA,Pennsylvania,34.59003322259136,33.64576012219328,35.53430632298944,5
2012,PA,Pennsylvania,28.358471760797343,27.4724415779844,29.244501943610285,5
2012,PA,Pennsylvania,19.3499446290144,18.60954787581781,20.090341382210987,5
2012,PR,Puerto Rico,31.7,30.442650320132813,32.957349679867185,5
2012,PR,Puerto Rico,31.7,30.442650320132813,32.957349679867185,5
2012,PR,Puerto Rico,31.7,30.442650320132813,32.957349679867185,5
2012,RI,Rhode Island,35.68848283499447,33.87244553020851,37.504520139780425,5
2012,RI,Rhode Island,25.749390919158362,24.13994171972339,27.35884011859333,5
2012,RI,Rhode Island,20.49324473975637,19.01952817862019,21.966961300892546,5
2012,SC,South Carolina,33.139091915836104,31.938953590135867,34.33923024153634,5
2012,SC,South Carolina,32.279401993355485,31.125970131959278,33.432833854751685,5
2012,SC,South Carolina,22.795681063122924,21.794828192672938,23.79653393357291,5
2012,SD,South Dakota,37.00132890365449,35.556059731828235,38.44659807548074,5
2012,SD,South Dakota,27.597563676633445,26.29491251066016,28.90021484260673,5
2012,SD,South Dakota,18.716500553709857,17.64052196592404,19.792479141495676,5
2012,TN,Tennessee,32.44451827242525,30.790863788898044,34.098172755952454,5
2012,TN,Tennessee,31.58637873754153,30.0396325209342,33.13312495414886,5
2012,TN,Tennessee,25.492358803986715,24.07264456738632,26.91207304058711,5
2012,TX,Texas,34.858693244739754,33.53742742603736,36.179959063442155,5
2012,TX,Texas,29.210520487264674,28.00399486100015,30.417046113529196,5
2012,TX,Texas,26.19069767441861,25.030764716051472,27.350630632785748,5
2012,US,National,34.462901439645634,34.26943422248714,34.65636865680412,5
2012,US,National,27.535326688815058,27.35854007209053,27.71211330553959,5
2012,US,National,20.899557032115172,20.74166367628362,21.057450387946727,5
2012,UT,Utah,32.95681063122924,31.91477650868404,33.998844753774435,5
2012,UT,Utah,24.369988925802883,23.44078720343121,25.29919064817455,5
2012,UT,Utah,14.53388704318937,13.774379211423637,15.293394874955101,5
2012,VA,Virginia,35.100332225913625,33.55310624035787,36.64755821146938,5
2012,VA,Virginia,26.581063122923588,25.212740362667454,27.949385883179723,5
2012,VA,Virginia,19.756478405315615,18.567037742295526,20.94591906833571,5
2012,VI,Virgin Islands,31.7,30.442650320132813,32.957349679867185,5
2012,VI,Virgin Islands,31.7,30.442650320132813,32.957349679867185,5
2012,VI,Virgin Islands,31.7,30.442650320132813,32.957349679867185,5
2012,VT,Vermont,34.98859357696567,33.214325452337064,36.762861701594275,5
2012,VT,Vermont,22.637430786267995,21.09494398898406,24.17991758355193,5
2012,VT,Vermont,13.694241417497233,12.523142968648887,14.865339866345579,5
2012,WA,Washington,33.678516057585824,32.59794468643084,34.759087428740806,5
2012,WA,Washington,26.549501661129572,25.56406351603822,27.53493980622092,5
2012,WA,Washington,16.97120708748616,16.143526304822505,17.798887870149812,5
2012,WI,Wisconsin,35.742857142857154,33.88848715015509,37.597227135559216,5
2012,WI,Wisconsin,28.801550387596897,27.098965792689818,30.504134982503977,5
2012,WI,Wisconsin,16.792912513842747,15.435545826353863,18.15027920133163,5
2012,WV,West Virginia,33.12236987818383,31.333206347566644,34.91153340880102,5
2012,WV,West Virginia,34.64141749723146,32.836671730777375,36.44616326368554,5
2012,WV,West Virginia,26.94961240310078,25.353365741190043,28.54585906501152,5
2012,WY,Wyoming,37.619601328903656,35.64886479199254,39.59033786581478,5
2012,WY,Wyoming,24.996013289036547,23.29716911718268,26.694857460890418,5
2012,WY,Wyoming,17.864784053156146,16.416694637632016,19.312873468680277,5
2013,AK,Alaska,37.28438538205981,35.560391126867685,39.008379637251934,5
2013,AK,Alaska,27.678848283499452,26.140847480264846,29.216849086734058,5
2013,AK,Alaska,55.55393133997786,53.73783403172343,57.370028648232285,5
2013,AK,Alaska,26.352048726467324,24.69831126111213,28.00578619182252,5
2013,AK,Alaska,36.23964562569214,34.4593344045182,38.01995684686608,5
2013,AK,Alaska,38.54418604651163,36.75836545926581,40.330006633757456,5
2013,AK,Alaska,20.26965669988926,18.858645549727797,21.680667850050725,5
2013,AL,Alabama,33.87032115171651,32.102322781491296,35.63831952194172,5
2013,AL,Alabama,32.74418604651163,31.033780904288356,34.45459118873491,5
2013,AL,Alabama,45.367774086378745,43.40986283963292,47.32568533312456,5
2013,AL,Alabama,17.98372093023256,16.391271766970178,19.576170093494945,5
2013,AL,Alabama,25.906312292358802,24.179893077125435,27.632731507592172,5
2013,AL,Alabama,28.299114064230345,26.49980887950978,30.098419248950915,5
2013,AL,Alabama,29.697452934662234,27.988688066928074,31.40621780239639,5
2013,AR,Arkansas,33.0375415282392,31.066560432279395,35.00852262419901,5
2013,AR,Arkansas,36.626467331118505,34.58446907893898,38.66846558329804,5
2013,AR,Arkansas,40.45404208194906,38.26785664075767,42.64022752314046,5
2013,AR,Arkansas,15.365559246954597,13.657148599868163,17.07396989404103,5
2013,AR,Arkansas,24.160354374307865,22.22100105332067,26.099707695295066,5
2013,AR,Arkansas,24.973643410852716,22.99330647342802,26.953980348277412,5
2013,AR,Arkansas,31.99102990033223,30.065828990990656,33.916230809673806,5
2013,AZ,Arizona,33.562015503875976,31.47939775574175,35.6446332520102,5
2013,AZ,Arizona,27.3233665559247,25.407555564657216,29.239177547192185,5
2013,AZ,Arizona,50.56279069767443,48.276522611592085,52.849058783756774,5
2013,AZ,Arizona,23.468660022148395,21.483674738505908,25.45364530579088,5
2013,AZ,Arizona,31.674861572535995,29.536970402681767,33.812752742390224,5
2013,AZ,Arizona,33.47552602436324,31.316924961429642,35.63412708729683,5
2013,AZ,Arizona,24.058914728682172,22.182711277871633,25.93511817949271,5
2013,CA,California,35.01893687707642,33.91139875632546,36.12647499782737,5
2013,CA,California,24.06522702104098,23.092156277528918,25.038297764553036,5
2013,CA,California,55.26068660022149,54.05554325047955,56.46582994996342,5
2013,CA,California,25.408970099667776,24.336606562501785,26.48133363683377,5
2013,CA,California,33.44961240310078,32.307232989347376,34.59199181685418,5
2013,CA,California,35.733776301218164,34.574928195989415,36.892624406446906,5
2013,CA,California,20.07508305647841,19.117254787309545,21.032911325647273,5
2013,CO,Colorado,33.27718715393134,32.194875649295504,34.35949865856717,5
2013,CO,Colorado,21.33333333333334,20.410922146819615,22.255744519847063,5
2013,CO,Colorado,59.86290143964563,58.66789478314997,61.0579080961413,5
2013,CO,Colorado,27.269878183831675,26.16550638181312,28.37424998585023,5
2013,CO,Colorado,36.52447397563677,35.35192330998748,37.697024641286056,5
2013,CO,Colorado,37.40919158361019,36.23070053921201,38.58768262800837,5
2013,CO,Colorado,16.515503875968992,15.635275426006267,17.395732325931718,5
2013,CT,Connecticut,36.23798449612403,34.7294003127225,37.746568679525566,5
2013,CT,Connecticut,24.062236987818384,22.745000347245316,25.37947362839145,5
2013,CT,Connecticut,50.83377630121816,49.16991240259348,52.497640199842834,5
2013,CT,Connecticut,22.366888150609086,20.941041707244302,23.792734593973865,5
2013,CT,Connecticut,29.507087486157257,27.996190166426118,31.0179848058884,5
2013,CT,Connecticut,33.07386489479513,31.505577512276545,34.64215227731371,5
2013,CT,Connecticut,22.340199335548178,21.01505819129431,23.665340479802044,5
2013,DC,District of Columbia,30.266998892580293,28.31743436673752,32.216563418423064,5
2013,DC,District of Columbia,22.723698781838316,21.109035426175183,24.338362137501445,5
2013,DC,District of Columbia,57.42325581395349,55.1060974097611,59.74041421814588,5
2013,DC,District of Columbia,26.270764119601324,24.152428600976073,28.38909963822658,5
